time,price,sentiment
2001-04-02 00:00:00-04:00,12.02,0
2001-04-03 00:00:00-04:00,11.75,0
2001-04-04 00:00:00-04:00,12.3,0
2001-04-05 00:00:00-04:00,12.11,0
2001-04-06 00:00:00-04:00,12.44,0
2001-04-09 00:00:00-04:00,12.0,1
2001-04-10 00:00:00-04:00,12.7,0
2001-04-11 00:00:00-04:00,13.19,-1
2001-04-12 00:00:00-04:00,12.42,0
2001-04-16 00:00:00-04:00,13.05,0
2001-04-17 00:00:00-04:00,13.05,0
2001-04-18 00:00:00-04:00,13.15,0
2001-04-19 00:00:00-04:00,13.2,0
2001-04-20 00:00:00-04:00,13.24,0
2001-04-23 00:00:00-04:00,13.1,0
2001-04-24 00:00:00-04:00,13.0,1
2001-04-25 00:00:00-04:00,13.26,1
2001-04-26 00:00:00-04:00,14.2,0
2001-04-27 00:00:00-04:00,14.13,0
2001-04-30 00:00:00-04:00,13.86,-1
2001-05-01 00:00:00-04:00,12.41,0
2001-05-02 00:00:00-04:00,12.95,0
2001-05-03 00:00:00-04:00,12.8,0
2001-05-04 00:00:00-04:00,12.69,0
2001-05-07 00:00:00-04:00,12.6,0
2001-05-08 00:00:00-04:00,12.25,1
2001-05-09 00:00:00-04:00,12.5,0
2001-05-10 00:00:00-04:00,13.02,0
2001-05-11 00:00:00-04:00,12.7,0
2001-05-14 00:00:00-04:00,12.71,0
2001-05-15 00:00:00-04:00,12.91,0
2001-05-16 00:00:00-04:00,12.75,1
2001-05-17 00:00:00-04:00,13.39,0
2001-05-18 00:00:00-04:00,13.98,0
2001-05-21 00:00:00-04:00,14.0,1
2001-05-22 00:00:00-04:00,14.8,1
2001-05-23 00:00:00-04:00,15.7,0
2001-05-24 00:00:00-04:00,15.1,1
2001-05-25 00:00:00-04:00,16.0,0
2001-05-29 00:00:00-04:00,15.14,-1
2001-05-30 00:00:00-04:00,14.55,-1
2001-05-31 00:00:00-04:00,14.04,0
2001-06-01 00:00:00-04:00,13.79,0
2001-06-04 00:00:00-04:00,13.64,1
2001-06-05 00:00:00-04:00,14.17,1
2001-06-06 00:00:00-04:00,15.6,0
2001-06-07 00:00:00-04:00,15.75,0
2001-06-08 00:00:00-04:00,16.2,0
2001-06-11 00:00:00-04:00,16.05,1
2001-06-12 00:00:00-04:00,16.37,1
2001-06-13 00:00:00-04:00,16.98,0
2001-06-14 00:00:00-04:00,17.62,0
2001-06-15 00:00:00-04:00,17.63,0
2001-06-18 00:00:00-04:00,18.05,1
2001-06-19 00:00:00-04:00,19.06,0
2001-06-20 00:00:00-04:00,18.87,0
2001-06-21 00:00:00-04:00,18.12,0
2001-06-22 00:00:00-04:00,18.4,0
2001-06-25 00:00:00-04:00,17.71,0
2001-06-26 00:00:00-04:00,18.15,0
2001-06-27 00:00:00-04:00,18.29,0
2001-06-28 00:00:00-04:00,18.39,0
2001-06-29 00:00:00-04:00,18.57,0
2001-07-02 00:00:00-04:00,19.74,0
2001-07-03 00:00:00-04:00,19.46,0
2001-07-05 00:00:00-04:00,19.4,0
2001-07-06 00:00:00-04:00,19.26,0
2001-07-09 00:00:00-04:00,18.7,0
2001-07-10 00:00:00-04:00,18.73,0
2001-07-11 00:00:00-04:00,18.3,-1
2001-07-12 00:00:00-04:00,18.25,-1
2001-07-13 00:00:00-04:00,17.3,0
2001-07-16 00:00:00-04:00,17.5,0
2001-07-17 00:00:00-04:00,17.1,0
2001-07-18 00:00:00-04:00,16.75,0
2001-07-19 00:00:00-04:00,17.06,0
2001-07-20 00:00:00-04:00,17.41,0
2001-07-23 00:00:00-04:00,17.53,0
2001-07-24 00:00:00-04:00,16.94,0
2001-07-25 00:00:00-04:00,17.16,0
2001-07-26 00:00:00-04:00,17.46,0
2001-07-27 00:00:00-04:00,17.43,0
2001-07-30 00:00:00-04:00,17.43,-1
2001-07-31 00:00:00-04:00,16.0,0
2001-08-01 00:00:00-04:00,16.18,0
2001-08-02 00:00:00-04:00,16.14,0
2001-08-03 00:00:00-04:00,16.15,0
2001-08-06 00:00:00-04:00,15.64,-1
2001-08-07 00:00:00-04:00,14.39,0
2001-08-08 00:00:00-04:00,14.53,1
2001-08-09 00:00:00-04:00,14.37,1
2001-08-10 00:00:00-04:00,15.39,0
2001-08-13 00:00:00-04:00,15.49,0
2001-08-14 00:00:00-04:00,15.6,-1
2001-08-15 00:00:00-04:00,15.35,0
2001-08-16 00:00:00-04:00,14.8,0
2001-08-17 00:00:00-04:00,15.06,0
2001-08-20 00:00:00-04:00,14.36,-1
2001-08-21 00:00:00-04:00,13.8,0
2001-08-22 00:00:00-04:00,13.31,1
2001-08-23 00:00:00-04:00,13.92,0
2001-08-24 00:00:00-04:00,14.25,0
2001-08-27 00:00:00-04:00,14.7,-1
2001-08-28 00:00:00-04:00,13.36,1
2001-08-29 00:00:00-04:00,14.04,1
2001-08-30 00:00:00-04:00,14.87,0
2001-08-31 00:00:00-04:00,14.2,0
2001-09-04 00:00:00-04:00,14.44,0
2001-09-05 00:00:00-04:00,14.26,0
2001-09-06 00:00:00-04:00,13.95,0
2001-09-07 00:00:00-04:00,14.05,0
2001-09-10 00:00:00-04:00,13.83,0
2001-09-17 00:00:00-04:00,13.8,0
2001-09-18 00:00:00-04:00,13.99,-1
2001-09-19 00:00:00-04:00,13.77,-1
2001-09-20 00:00:00-04:00,12.62,-1
2001-09-21 00:00:00-04:00,11.8,0
2001-09-24 00:00:00-04:00,11.45,0
2001-09-25 00:00:00-04:00,11.45,-1
2001-09-26 00:00:00-04:00,11.07,0
2001-09-27 00:00:00-04:00,10.8,0
2001-09-28 00:00:00-04:00,11.29,0
2001-10-01 00:00:00-04:00,11.19,1
2001-10-02 00:00:00-04:00,10.8,1
2001-10-03 00:00:00-04:00,12.2,0
2001-10-04 00:00:00-04:00,12.18,0
2001-10-05 00:00:00-04:00,12.15,0
2001-10-08 00:00:00-04:00,12.0,0
2001-10-09 00:00:00-04:00,11.56,0
2001-10-10 00:00:00-04:00,11.4,1
2001-10-11 00:00:00-04:00,12.11,0
2001-10-12 00:00:00-04:00,12.51,0
2001-10-15 00:00:00-04:00,11.8,0
